0.70805,0.71601,0.72403,0.73210,0.74022,0.74838,0.75658,0.76481,0.77305,0.78131,0.78958,0.79784,0.80609,0.81432,0.82253,0.83069,0.83880,0.84685,0.85483,0.86272,0.87052,0.87821,0.88578,0.89322,0.90051,0.90764,0.91460,0.92138,0.92796,0.93433,0.94047,0.94637,0.95203,0.95742,0.96254,0.96737,0.97190,0.97613,0.98004,0.98362,0.98686,0.98976,0.99231,0.99450,0.99633,0.99780,0.99889,0.99961,0.99996,0.99994,0.99955,0.99879,0.99767,0.99620,0.99437,0.99221,0.98971,0.98689,0.98377,0.98036,0.97668,0.97276,0.96861,0.96426,0.95976,0.95514,0.95046,0.94579,0.94122,0.93689,0.93297,0.92976,0.92773,0.92773,0.93143,0.94256,0.97044,0.96763,0.35746,0.67143,0.73179,0.75162,0.75835,0.75927,0.75712,0.75314,0.74800,0.74206,0.73558,0.72869,0.72151,0.71412,0.70656,0.69889,0.69112,0.68331,0.67545,0.66758,0.65970,0.65182,0.64397,0.63614,0.62834,0.62058,0.61286,0.60519,0.59756,0.58999,0.58247,0.57500,0.56758,0.56022,0.55290,0.54562,0.53839,0.53119,0.52402,0.51687,0.50973,0.50259,0.49543,0.48824,0.48099,0.47365,0.46620,0.45859,0.45076,0.44265,0.43415,0.42515,0.41545,0.40482,0.39288,0.37904,0.36238,0.34127,0.31264,0.27000,0.19765,0.05937,0.41040,0.90312,0.69479,0.60139,0.55094,0.51900,0.49657,0.47964,0.46618,0.45506,0.44559,0.43736,0.43005,0.42348,0.41751,0.41202,0.40694,0.40220,0.39777,0.39361,0.38967,0.38595,0.38242,0.37907,0.37588,0.37284,0.36994,0.36718,0.36454,0.36203,0.35964,0.35736,0.35519,0.35314,0.35120,0.34936,0.34764,0.34603,0.34453,0.34315,0.34190,0.34077,0.33977,0.33893,0.33823,0.33771,0.33738,0.33726,0.33739,0.33779,0.33853,0.33966,0.34128,0.34351,0.34653,0.35059,0.35608,0.36362,0.37428,0.39001,0.41484
0.70422,0.71212,0.72008,0.72810,0.73617,0.74428,0.75243,0.76061,0.76881,0.77704,0.78527,0.79351,0.80174,0.80995,0.81814,0.82630,0.83441,0.84247,0.85047,0.85838,0.86621,0.87394,0.88155,0.88904,0.89640,0.90360,0.91064,0.91751,0.92418,0.93065,0.93691,0.94294,0.94872,0.95426,0.95953,0.96452,0.96922,0.97362,0.97771,0.98148,0.98492,0.98802,0.99078,0.99319,0.99524,0.99692,0.99825,0.99920,0.99978,1.00000,0.99985,0.99932,0.99844,0.99720,0.99561,0.99367,0.99140,0.98880,0.98590,0.98270,0.97921,0.97547,0.97149,0.96730,0.96293,0.95841,0.95380,0.94915,0.94452,0.94002,0.93578,0.93199,0.92895,0.92712,0.92733,0.93115,0.94195,0.96763,0.99381,0.13624,0.61916,0.70658,0.73476,0.74528,0.74831,0.74747,0.74439,0.73989,0.73445,0.72834,0.72176,0.71483,0.70764,0.70025,0.69273,0.68510,0.67739,0.66964,0.66185,0.65405,0.64625,0.63845,0.63068,0.62293,0.61521,0.60753,0.59989,0.59229,0.58473,0.57723,0.56976,0.56234,0.55497,0.54763,0.54033,0.53307,0.52582,0.51860,0.51138,0.50415,0.49691,0.48963,0.48229,0.47487,0.46732,0.45962,0.45171,0.44352,0.43495,0.42590,0.41620,0.40561,0.39380,0.38027,0.36421,0.34429,0.31809,0.28080,0.22171,0.11528,0.01616,0.99787,0.78762,0.65110,0.58246,0.54146,0.51382,0.49359,0.47788,0.46514,0.45447,0.44529,0.43723,0.43005,0.42356,0.41764,0.41218,0.40713,0.40241,0.39799,0.39384,0.38991,0.38620,0.38268,0.37933,0.37615,0.37311,0.37022,0.36747,0.36485,0.36235,0.35997,0.35770,0.35555,0.35352,0.35159,0.34977,0.34807,0.34648,0.34501,0.34365,0.34241,0.34131,0.34033,0.33950,0.33883,0.33832,0.33800,0.33788,0.33800,0.33838,0.33906,0.34012,0.34161,0.34365,0.34636,0.34995,0.35470,0.36105,0.36969,0.38180
0.70033,0.70816,0.71606,0.72402,0.73203,0.74009,0.74818,0.75632,0.76448,0.77267,0.78087,0.78907,0.79728,0.80547,0.81365,0.82180,0.82991,0.83798,0.84598,0.85391,0.86177,0.86953,0.87719,0.88473,0.89214,0.89941,0.90653,0.91348,0.92024,0.92682,0.93319,0.93934,0.94525,0.95093,0.95634,0.96149,0.96635,0.97093,0.97520,0.97916,0.98280,0.98610,0.98907,0.99170,0.99397,0.99588,0.99743,0.99862,0.99945,0.99990,0.99999,0.99971,0.99907,0.99807,0.99671,0.99501,0.99297,0.99061,0.98792,0.98494,0.98166,0.97811,0.97432,0.97029,0.96607,0.96168,0.95716,0.95256,0.94793,0.94335,0.93893,0.93478,0.93112,0.92823,0.92657,0.92695,0.93082,0.94123,0.96486,0.99989,0.00309,0.54645,0.67543,0.71516,0.73063,0.73630,0.73708,0.73508,0.73135,0.72648,0.72081,0.71458,0.70793,0.70098,0.69379,0.68644,0.67895,0.67137,0.66373,0.65604,0.64832,0.64060,0.63287,0.62515,0.61745,0.60978,0.60213,0.59452,0.58694,0.57941,0.57191,0.56445,0.55702,0.54963,0.54228,0.53495,0.52764,0.52034,0.51304,0.50574,0.49842,0.49106,0.48363,0.47612,0.46850,0.46071,0.45272,0.44445,0.43583,0.42674,0.41702,0.40648,0.39480,0.38154,0.36602,0.34711,0.32288,0.28968,0.23991,0.15635,0.01853,0.60264,0.91177,0.71815,0.62244,0.56869,0.53409,0.50962,0.49110,0.47639,0.46425,0.45396,0.44503,0.43713,0.43006,0.42365,0.41778,0.41236,0.40733,0.40263,0.39823,0.39408,0.39017,0.38646,0.38294,0.37960,0.37643,0.37340,0.37052,0.36778,0.36516,0.36268,0.36031,0.35806,0.35592,0.35390,0.35199,0.35019,0.34851,0.34693,0.34548,0.34414,0.34292,0.34183,0.34088,0.34006,0.33940,0.33890,0.33858,0.33846,0.33855,0.33890,0.33954,0.34051,0.34188,0.34373,0.34617,0.34936,0.35349,0.35890,0.36604
0.69637,0.70414,0.71197,0.71987,0.72782,0.73582,0.74386,0.75195,0.76006,0.76821,0.77637,0.78454,0.79272,0.80089,0.80905,0.81719,0.82530,0.83336,0.84137,0.84932,0.85720,0.86499,0.87269,0.88027,0.88774,0.89507,0.90226,0.90929,0.91615,0.92282,0.92930,0.93557,0.94161,0.94742,0.95298,0.95828,0.96331,0.96806,0.97251,0.97666,0.98050,0.98401,0.98719,0.99003,0.99252,0.99466,0.99645,0.99788,0.99894,0.99964,0.99997,0.99994,0.99954,0.99879,0.99768,0.99622,0.99442,0.99229,0.98984,0.98707,0.98401,0.98067,0.97707,0.97322,0.96916,0.96491,0.96051,0.95599,0.95141,0.94681,0.94229,0.93794,0.93389,0.93035,0.92760,0.92609,0.92660,0.93048,0.94045,0.96217,0.99858,0.31069,0.44221,0.63604,0.69202,0.71401,0.72303,0.72581,0.72512,0.72230,0.71810,0.71295,0.70713,0.70081,0.69412,0.68716,0.67999,0.67267,0.66523,0.65771,0.65013,0.64251,0.63486,0.62720,0.61955,0.61190,0.60427,0.59666,0.58908,0.58153,0.57400,0.56651,0.55905,0.55162,0.54421,0.53682,0.52945,0.52209,0.51473,0.50735,0.49996,0.49252,0.48501,0.47743,0.46972,0.46186,0.45379,0.44546,0.43678,0.42766,0.41794,0.40744,0.39588,0.38288,0.36783,0.34979,0.32720,0.29720,0.25427,0.18654,0.07150,0.08410,0.99959,0.80946,0.67431,0.60229,0.55822,0.52821,0.50614,0.48899,0.47510,0.46348,0.45352,0.44481,0.43707,0.43010,0.42375,0.41793,0.41255,0.40754,0.40287,0.39847,0.39434,0.39043,0.38673,0.38322,0.37989,0.37672,0.37370,0.37083,0.36810,0.36549,0.36301,0.36066,0.35842,0.35630,0.35429,0.35239,0.35061,0.34894,0.34738,0.34594,0.34462,0.34342,0.34234,0.34140,0.34059,0.33994,0.33944,0.33912,0.33898,0.33906,0.33937,0.33996,0.34085,0.34210,0.34377,0.34597,0.34879,0.35242,0.35706
0.69235,0.70005,0.70781,0.71564,0.72353,0.73147,0.73946,0.74749,0.75556,0.76366,0.77178,0.77992,0.78806,0.79621,0.80435,0.81247,0.82057,0.82863,0.83665,0.84461,0.85250,0.86032,0.86805,0.87568,0.88320,0.89059,0.89785,0.90495,0.91190,0.91867,0.92525,0.93163,0.93780,0.94374,0.94945,0.95490,0.96009,0.96501,0.96964,0.97398,0.97801,0.98172,0.98511,0.98817,0.99089,0.99326,0.99528,0.99695,0.99825,0.99920,0.99978,1.00000,0.99985,0.99935,0.99849,0.99728,0.99573,0.99384,0.99162,0.98909,0.98625,0.98313,0.97973,0.97608,0.97219,0.96810,0.96384,0.95943,0.95492,0.95035,0.94580,0.94133,0.93705,0.93310,0.92967,0.92704,0.92567,0.92627,0.93012,0.93964,0.95963,0.99461,0.70929,0.29278,0.58499,0.66428,0.69495,0.70825,0.71351,0.71440,0.71268,0.70927,0.70472,0.69937,0.69342,0.68704,0.68034,0.67339,0.66625,0.65896,0.65158,0.64411,0.63659,0.62903,0.62145,0.61386,0.60627,0.59869,0.59112,0.58356,0.57603,0.56852,0.56103,0.55356,0.54611,0.53868,0.53126,0.52384,0.51642,0.50898,0.50151,0.49400,0.48643,0.47877,0.47099,0.46306,0.45493,0.44654,0.43781,0.42865,0.41894,0.40848,0.39704,0.38427,0.36965,0.35238,0.33115,0.30375,0.26599,0.20951,0.11737,0.00073,0.71270,0.92479,0.74292,0.64459,0.58739,0.55002,0.52340,0.50322,0.48718,0.47398,0.46281,0.45314,0.44463,0.43702,0.43014,0.42387,0.41809,0.41275,0.40776,0.40310,0.39873,0.39460,0.39070,0.38701,0.38351,0.38018,0.37702,0.37401,0.37115,0.36842,0.36583,0.36336,0.36101,0.35878,0.35667,0.35468,0.35279,0.35102,0.34937,0.34782,0.34639,0.34508,0.34389,0.34283,0.34189,0.34110,0.34044,0.33995,0.33961,0.33947,0.33952,0.33979,0.34031,0.34112,0.34226,0.34377,0.34574,0.34826,0.35144
0.68827,0.69590,0.70359,0.71136,0.71918,0.72706,0.73499,0.74296,0.75098,0.75903,0.76710,0.77520,0.78331,0.79143,0.79954,0.80765,0.81573,0.82379,0.83180,0.83977,0.84768,0.85552,0.86328,0.87095,0.87851,0.88596,0.89328,0.90046,0.90749,0.91435,0.92103,0.92753,0.93382,0.93989,0.94574,0.95134,0.95669,0.96177,0.96658,0.97111,0.97533,0.97925,0.98285,0.98612,0.98907,0.99167,0.99393,0.99583,0.99738,0.99858,0.99941,0.99988,0.99999,0.99975,0.99914,0.99819,0.99689,0.99525,0.99327,0.99098,0.98837,0.98547,0.98229,0.97884,0.97515,0.97123,0.96712,0.96284,0.95843,0.95393,0.94939,0.94488,0.94047,0.93626,0.93240,0.92908,0.92657,0.92531,0.92599,0.92977,0.93881,0.95723,0.98981,0.89829,0.10497,0.51720,0.63044,0.67286,0.69165,0.69998,0.70281,0.70239,0.69993,0.69608,0.69127,0.68575,0.67972,0.67331,0.66660,0.65966,0.65255,0.64531,0.63797,0.63056,0.62310,0.61560,0.60808,0.60055,0.59302,0.58548,0.57796,0.57045,0.56295,0.55546,0.54798,0.54051,0.53305,0.52558,0.51811,0.51061,0.50309,0.49552,0.48788,0.48015,0.47231,0.46431,0.45612,0.44768,0.43891,0.42973,0.42002,0.40961,0.39829,0.38573,0.37150,0.35490,0.33485,0.30957,0.27585,0.22761,0.15276,0.03747,0.17320,0.99953,0.83341,0.69889,0.62326,0.57596,0.54343,0.51941,0.50074,0.48563,0.47301,0.46223,0.45282,0.44448,0.43700,0.43021,0.42400,0.41827,0.41295,0.40799,0.40335,0.39898,0.39487,0.39098,0.38730,0.38380,0.38048,0.37733,0.37433,0.37147,0.36875,0.36616,0.36370,0.36137,0.35915,0.35705,0.35506,0.35319,0.35143,0.34978,0.34825,0.34683,0.34553,0.34435,0.34329,0.34236,0.34157,0.34091,0.34041,0.34007,0.33990,0.33992,0.34015,0.34062,0.34134,0.34237,0.34373,0.34550,0.34774
0.68414,0.69169,0.69932,0.70701,0.71476,0.72258,0.73044,0.73836,0.74632,0.75432,0.76235,0.77040,0.77847,0.78656,0.79464,0.80272,0.81079,0.81883,0.82685,0.83482,0.84274,0.85060,0.85838,0.86608,0.87369,0.88119,0.88857,0.89582,0.90292,0.90987,0.91665,0.92325,0.92966,0.93586,0.94184,0.94759,0.95310,0.95835,0.96333,0.96804,0.97246,0.97657,0.98038,0.98387,0.98704,0.98987,0.99237,0.99452,0.99631,0.99776,0.99885,0.99958,0.99995,0.99996,0.99962,0.99892,0.99788,0.99649,0.99477,0.99273,0.99036,0.98769,0.98473,0.98150,0.97801,0.97428,0.97034,0.96621,0.96193,0.95752,0.95304,0.94853,0.94406,0.93971,0.93557,0.93180,0.92857,0.92618,0.92501,0.92574,0.92943,0.93801,0.95500,0.98495,0.96860,0.00118,0.42552,0.58841,0.64689,0.67282,0.68501,0.69019,0.69135,0.68999,0.68697,0.68278,0.67776,0.67213,0.66604,0.65960,0.65289,0.64598,0.63890,0.63171,0.62442,0.61706,0.60965,0.60221,0.59474,0.58725,0.57976,0.57227,0.56477,0.55728,0.54979,0.54230,0.53480,0.52730,0.51979,0.51225,0.50467,0.49704,0.48935,0.48156,0.47366,0.46561,0.45737,0.44888,0.44008,0.43089,0.42118,0.41083,0.39961,0.38726,0.37338,0.35738,0.33835,0.31484,0.28436,0.24236,0.18016,0.08354,0.00510,0.76308,0.94098,0.76947,0.66815,0.60727,0.56693,0.53802,0.51606,0.49862,0.48428,0.47217,0.46172,0.45254,0.44437,0.43700,0.43029,0.42413,0.41845,0.41316,0.40823,0.40360,0.39925,0.39515,0.39126,0.38759,0.38410,0.38079,0.37764,0.37464,0.37179,0.36908,0.36650,0.36405,0.36172,0.35951,0.35742,0.35544,0.35358,0.35183,0.35019,0.34867,0.34726,0.34596,0.34479,0.34373,0.34281,0.34201,0.34135,0.34084,0.34048,0.34029,0.34028,0.34047,0.34087,0.34151,0.34243,0.34366,0.34524
0.67996,0.68743,0.69498,0.70260,0.71029,0.71803,0.72584,0.73369,0.74159,0.74953,0.75751,0.76552,0.77355,0.78159,0.78965,0.79770,0.80575,0.81378,0.82178,0.82975,0.83768,0.84555,0.85335,0.86109,0.86873,0.87627,0.88371,0.89102,0.89820,0.90523,0.91211,0.91881,0.92533,0.93165,0.93777,0.94366,0.94932,0.95473,0.95989,0.96477,0.96938,0.97370,0.97771,0.98142,0.98481,0.98787,0.99060,0.99300,0.99504,0.99674,0.99808,0.99907,0.99971,0.99999,0.99991,0.99948,0.99870,0.99757,0.99611,0.99432,0.99220,0.98978,0.98705,0.98404,0.98077,0.97724,0.97349,0.96953,0.96539,0.96110,0.95671,0.95224,0.94777,0.94334,0.93904,0.93498,0.93129,0.92816,0.92586,0.92478,0.92553,0.92911,0.93723,0.95293,0.98032,0.99291,0.21412,0.30209,0.53526,0.61598,0.65126,0.66830,0.67638,0.67943,0.67938,0.67732,0.67386,0.66941,0.66424,0.65852,0.65238,0.64593,0.63923,0.63234,0.62530,0.61814,0.61090,0.60359,0.59622,0.58882,0.58139,0.57394,0.56647,0.55900,0.55151,0.54401,0.53651,0.52898,0.52144,0.51386,0.50624,0.49857,0.49083,0.48300,0.47505,0.46695,0.45867,0.45014,0.44132,0.43211,0.42243,0.41212,0.40102,0.38887,0.37531,0.35985,0.34172,0.31971,0.29186,0.25471,0.20192,0.12231,0.01546,0.24812,0.99802,0.85961,0.72526,0.64568,0.59488,0.55963,0.53353,0.51322,0.49680,0.48312,0.47144,0.46129,0.45232,0.44429,0.43702,0.43038,0.42428,0.41863,0.41338,0.40847,0.40386,0.39952,0.39542,0.39155,0.38788,0.38440,0.38110,0.37795,0.37496,0.37212,0.36941,0.36684,0.36440,0.36207,0.35987,0.35779,0.35582,0.35396,0.35222,0.35059,0.34907,0.34766,0.34637,0.34520,0.34415,0.34322,0.34242,0.34175,0.34122,0.34085,0.34063,0.34059,0.34073,0.34107,0.34164,0.34245,0.34355
0.67573,0.68313,0.69060,0.69815,0.70576,0.71343,0.72117,0.72896,0.73680,0.74468,0.75260,0.76056,0.76854,0.77655,0.78457,0.79259,0.80061,0.80862,0.81661,0.82458,0.83250,0.84038,0.84820,0.85596,0.86363,0.87122,0.87871,0.88608,0.89333,0.90044,0.90740,0.91420,0.92083,0.92727,0.93351,0.93954,0.94534,0.95092,0.95624,0.96130,0.96610,0.97061,0.97483,0.97876,0.98237,0.98566,0.98863,0.99126,0.99356,0.99551,0.99711,0.99836,0.99926,0.99981,1.00000,0.99984,0.99933,0.99847,0.99727,0.99574,0.99388,0.99171,0.98923,0.98645,0.98340,0.98009,0.97654,0.97276,0.96878,0.96464,0.96036,0.95598,0.95154,0.94710,0.94272,0.93848,0.93449,0.93088,0.92783,0.92561,0.92460,0.92536,0.92882,0.93650,0.95103,0.97605,0.99960,0.58227,0.14888,0.46696,0.57866,0.62630,0.64952,0.66116,0.66649,0.66801,0.66707,0.66446,0.66067,0.65601,0.65071,0.64492,0.63875,0.63230,0.62561,0.61874,0.61173,0.60461,0.59740,0.59012,0.58279,0.57542,0.56801,0.56058,0.55312,0.54564,0.53813,0.53060,0.52304,0.51544,0.50780,0.50010,0.49232,0.48445,0.47647,0.46833,0.46001,0.45146,0.44262,0.43341,0.42375,0.41350,0.40251,0.39054,0.37729,0.36232,0.34498,0.32427,0.29860,0.26530,0.21967,0.15334,0.05690,0.02211,0.77375,0.95919,0.79827,0.69358,0.62863,0.58504,0.55365,0.52976,0.51079,0.49523,0.48211,0.47081,0.46092,0.45213,0.44423,0.43706,0.43049,0.42444,0.41883,0.41360,0.40871,0.40412,0.39979,0.39571,0.39184,0.38818,0.38471,0.38141,0.37827,0.37528,0.37245,0.36974,0.36718,0.36474,0.36242,0.36022,0.35814,0.35618,0.35433,0.35259,0.35096,0.34945,0.34805,0.34676,0.34558,0.34453,0.34360,0.34279,0.34211,0.34157,0.34117,0.34093,0.34085,0.34094,0.34122,0.34171,0.34243
0.67147,0.67878,0.68618,0.69364,0.70118,0.70878,0.71645,0.72417,0.73194,0.73976,0.74763,0.75553,0.76346,0.77142,0.77940,0.78739,0.79538,0.80337,0.81134,0.81929,0.82722,0.83510,0.84293,0.85071,0.85841,0.86603,0.87356,0.88099,0.88830,0.89548,0.90253,0.90942,0.91615,0.92270,0.92907,0.93523,0.94118,0.94691,0.95239,0.95763,0.96261,0.96732,0.97174,0.97587,0.97971,0.98323,0.98643,0.98931,0.99185,0.99406,0.99592,0.99744,0.99860,0.99942,0.99988,0.99999,0.99976,0.99917,0.99825,0.99698,0.99539,0.99347,0.99124,0.98872,0.98590,0.98282,0.97947,0.97590,0.97210,0.96812,0.96398,0.95970,0.95534,0.95093,0.94653,0.94219,0.93801,0.93409,0.93056,0.92759,0.92545,0.92448,0.92524,0.92856,0.93582,0.94929,0.97215,0.99929,0.81845,0.01643,0.37855,0.53295,0.59710,0.62821,0.64428,0.65237,0.65575,0.65614,0.65451,0.65147,0.64741,0.64259,0.63719,0.63134,0.62515,0.61869,0.61201,0.60516,0.59818,0.59108,0.58390,0.57664,0.56933,0.56197,0.55457,0.54713,0.53965,0.53213,0.52458,0.51697,0.50932,0.50160,0.49380,0.48591,0.47789,0.46973,0.46139,0.45282,0.44397,0.43477,0.42514,0.41495,0.40407,0.39228,0.37932,0.36480,0.34816,0.32858,0.30476,0.27459,0.23453,0.17834,0.09681,0.00440,0.29076,0.99246,0.88820,0.75402,0.67001,0.61532,0.57707,0.54867,0.52656,0.50871,0.49387,0.48124,0.47027,0.46062,0.45199,0.44421,0.43712,0.43062,0.42462,0.41904,0.41384,0.40896,0.40439,0.40007,0.39600,0.39214,0.38848,0.38501,0.38172,0.37858,0.37560,0.37277,0.37007,0.36751,0.36507,0.36276,0.36057,0.35849,0.35653,0.35468,0.35295,0.35132,0.34981,0.34841,0.34712,0.34594,0.34488,0.34394,0.34312,0.34243,0.34187,0.34145,0.34118,0.34106,0.34110,0.34133,0.34174
0.66717,0.67440,0.68171,0.68910,0.69656,0.70408,0.71167,0.71932,0.72703,0.73478,0.74259,0.75043,0.75831,0.76622,0.77415,0.78210,0.79006,0.79802,0.80597,0.81391,0.82182,0.82970,0.83754,0.84533,0.85306,0.86071,0.86828,0.87575,0.88312,0.89037,0.89749,0.90447,0.91130,0.91796,0.92444,0.93073,0.93682,0.94270,0.94834,0.95375,0.95891,0.96381,0.96843,0.97277,0.97682,0.98057,0.98400,0.98712,0.98991,0.99238,0.99450,0.99628,0.99772,0.99881,0.99954,0.99993,0.99997,0.99967,0.99902,0.99803,0.99671,0.99506,0.99309,0.99082,0.98825,0.98540,0.98228,0.97892,0.97532,0.97152,0.96754,0.96340,0.95914,0.95479,0.95041,0.94605,0.94177,0.93764,0.93379,0.93032,0.92743,0.92535,0.92443,0.92517,0.92835,0.93520,0.94769,0.96861,0.99617,0.92797,0.04923,0.26603,0.47626,0.56252,0.60381,0.62541,0.63687,0.64248,0.64443,0.64395,0.64178,0.63839,0.63411,0.62915,0.62367,0.61778,0.61156,0.60510,0.59843,0.59159,0.58462,0.57754,0.57037,0.56312,0.55581,0.54844,0.54102,0.53354,0.52601,0.51842,0.51078,0.50306,0.49525,0.48734,0.47932,0.47114,0.46279,0.45421,0.44537,0.43619,0.42659,0.41647,0.40570,0.39409,0.38140,0.36730,0.35130,0.33271,0.31046,0.28289,0.24724,0.19887,0.13032,0.03812,0.03948,0.75360,0.97776,0.82988,0.72147,0.65194,0.60470,0.57053,0.54450,0.52385,0.50693,0.49270,0.48049,0.46982,0.46037,0.45189,0.44422,0.43721,0.43077,0.42480,0.41926,0.41408,0.40922,0.40466,0.40035,0.39629,0.39244,0.38879,0.38532,0.38203,0.37890,0.37592,0.37309,0.37039,0.36783,0.36540,0.36309,0.36090,0.35883,0.35687,0.35502,0.35329,0.35166,0.35015,0.34874,0.34745,0.34627,0.34520,0.34425,0.34342,0.34272,0.34214,0.34169,0.34138,0.34122,0.34122,0.34138
0.66284,0.66998,0.67721,0.68451,0.69189,0.69934,0.70685,0.71442,0.72206,0.72975,0.73749,0.74527,0.75309,0.76095,0.76883,0.77674,0.78466,0.79258,0.80051,0.80843,0.81633,0.82420,0.83204,0.83984,0.84758,0.85526,0.86286,0.87038,0.87780,0.88511,0.89230,0.89936,0.90628,0.91304,0.91963,0.92605,0.93227,0.93829,0.94409,0.94966,0.95500,0.96008,0.96490,0.96944,0.97371,0.97768,0.98134,0.98470,0.98774,0.99046,0.99284,0.99489,0.99660,0.99796,0.99898,0.99965,0.99997,0.99994,0.99958,0.99887,0.99782,0.99645,0.99475,0.99274,0.99043,0.98783,0.98495,0.98181,0.97843,0.97482,0.97101,0.96703,0.96290,0.95866,0.95434,0.94999,0.94567,0.94144,0.93737,0.93357,0.93018,0.92735,0.92533,0.92444,0.92515,0.92818,0.93463,0.94624,0.96541,0.99202,0.97460,0.31686,0.13454,0.40534,0.52109,0.57561,0.60415,0.61974,0.62802,0.63182,0.63268,0.63151,0.62891,0.62525,0.62078,0.61570,0.61015,0.60422,0.59799,0.59151,0.58484,0.57801,0.57104,0.56396,0.55678,0.54952,0.54219,0.53478,0.52731,0.51976,0.51214,0.50444,0.49665,0.48875,0.48072,0.47255,0.46419,0.45563,0.44679,0.43764,0.42809,0.41805,0.40739,0.39596,0.38353,0.36981,0.35440,0.33669,0.31580,0.29040,0.25834,0.21608,0.15790,0.07722,0.00060,0.29769,0.97768,0.91896,0.78585,0.69687,0.63775,0.59609,0.56509,0.54098,0.52153,0.50540,0.49171,0.47986,0.46945,0.46018,0.45184,0.44426,0.43732,0.43093,0.42500,0.41949,0.41433,0.40949,0.40494,0.40064,0.39658,0.39274,0.38909,0.38563,0.38234,0.37921,0.37623,0.37340,0.37071,0.36815,0.36572,0.36341,0.36122,0.35915,0.35719,0.35534,0.35361,0.35198,0.35046,0.34906,0.34776,0.34657,0.34549,0.34453,0.34369,0.34296,0.34236,0.34189,0.34155,0.34135,0.34129
0.65848,0.66554,0.67268,0.67990,0.68719,0.69455,0.70199,0.70948,0.71704,0.72466,0.73233,0.74005,0.74781,0.75561,0.76344,0.77130,0.77917,0.78706,0.79496,0.80285,0.81073,0.81859,0.82643,0.83423,0.84198,0.84968,0.85731,0.86486,0.87233,0.87969,0.88695,0.89409,0.90109,0.90795,0.91465,0.92118,0.92753,0.93368,0.93963,0.94536,0.95087,0.95613,0.96114,0.96589,0.97036,0.97455,0.97845,0.98204,0.98533,0.98830,0.99094,0.99325,0.99523,0.99687,0.99817,0.99912,0.99973,0.99999,0.99991,0.99948,0.99872,0.99763,0.99621,0.99448,0.99243,0.99009,0.98746,0.98456,0.98140,0.97800,0.97439,0.97058,0.96661,0.96249,0.95827,0.95398,0.94967,0.94538,0.94120,0.93719,0.93345,0.93012,0.92736,0.92538,0.92451,0.92519,0.92806,0.93413,0.94491,0.96251,0.98761,0.99325,0.62070,0.02150,0.31694,0.47093,0.54267,0.58000,0.60067,0.61218,0.61818,0.62060,0.62061,0.61890,0.61594,0.61204,0.60742,0.60224,0.59663,0.59065,0.58440,0.57791,0.57122,0.56438,0.55740,0.55030,0.54310,0.53580,0.52841,0.52094,0.51338,0.50572,0.49796,0.49009,0.48208,0.47393,0.46559,0.45704,0.44824,0.43912,0.42963,0.41967,0.40913,0.39788,0.38570,0.37235,0.35747,0.34055,0.32086,0.29731,0.26820,0.23082,0.18079,0.11201,0.02647,0.04840,0.70401,0.99347,0.86473,0.75260,0.67782,0.62638,0.58901,0.56055,0.53800,0.51956,0.50410,0.49087,0.47934,0.46915,0.46005,0.45182,0.44433,0.43746,0.43111,0.42522,0.41973,0.41459,0.40977,0.40522,0.40093,0.39688,0.39304,0.38939,0.38593,0.38265,0.37952,0.37654,0.37371,0.37102,0.36846,0.36603,0.36372,0.36153,0.35945,0.35749,0.35565,0.35391,0.35228,0.35076,0.34934,0.34804,0.34684,0.34575,0.34478,0.34392,0.34317,0.34254,0.34204,0.34167,0.34143
